sleep_hours,workload_hours,physical_activity_min,screen_time_hours,social_interaction_hours,water_intake_liters,caffeine_mg,mood_score,breaks_count,stress,energy,productivity
5.236894811230521,3.8398773131008195,52.10409123104118,11.287182076432652,2.4791390769968302,1.6119566230450573,80.42870300034431,2.640002309596179,9.727501776473035,medium,low,medium
4.712745926197628,8.140396680789676,74.52209785362405,4.4903728893788735,5.109613182647857,1.685747832857669,500.3147506314065,4.525707538826603,14.139761213058755,high,low,high
3.6293597511246496,5.130259534288293,80.6081776526056,3.9516997728273497,2.640404077560444,2.090806179922433,294.4182903879975,4.638270174497863,11.581692508657115,medium,high,medium
5.58905006168336,11.36779746644644,30.77945484440746,0.0,8.0,2.72267395966821,474.6093693437257,6.540554017490526,7.537973037152298,low,medium,medium
5.275502806678798,8.910937369777244,69.22233464925532,10.685740977767722,2.6023839536181996,0.8300301922555742,391.9277029605341,5.470926623966581,6.553116298462056,high,medium,low
5.403754011872152,0.8319331682291287,125.46852188075408,11.453340636413158,3.508189877746652,3.1117988551324474,521.0401238157401,4.56151896835946,7.837673516453042,low,medium,medium
6.220388374283501,5.162481700998702,151.4116954928175,7.461640090192102,4.438367058715209,3.08400286265831,419.83040096215154,4.14067068681365,5.117470039021082,high,high,low
7.385074402159948,3.1702551340108127,27.16451367932163,9.334519303414751,1.4696278630913922,3.1445046084081936,198.96905218006847,5.833034604393349,7.316809311760639,medium,high,medium
,5.597958480205901,40.54753915276389,9.496974180190914,5.577774947160532,1.5678511184677684,463.89574687291326,5.040068037059599,7.311208128722745,high,high,medium
7.407528640678459,4.732504854278959,105.33849795124942,10.666423838828553,5.313985947603966,1.5640113795154482,200.68466028381422,5.549070395675535,11.852499979585179,low,low,medium
8.086625338175661,3.8891100658910136,46.10102244517829,4.183212035444032,5.11020088012886,0.9593273922796118,512.8683064656942,5.995931109753937,14.880418707328282,low,low,medium
9.076429899740345,4.3848414489454255,14.689612941922082,5.867948178391329,6.247752124722753,2.295004601580589,289.79718103865065,6.325086187905487,14.23927828980834,low,low,medium
4.876165710602019,,29.52381269871263,7.517884609924058,4.775888349298668,3.364112225668146,454.56968772854566,3.5245125981952015,12.905050821695628,high,low,high
6.456347087057618,5.271152619481408,86.85158755372827,5.472608600851952,1.4551988365927517,2.6364836322021588,122.52112030049105,4.391302356265119,6.529802036116147,medium,medium,low
9.405129289051274,10.319117280793481,135.45356615168316,6.186084500196889,5.897409446496568,1.7891254205755631,379.5761372334423,9.232786042791698,5.438246529335247,medium,high,low
6.277244102924006,6.406762754052986,128.16402704420258,3.4609874767452635,3.2077698798404497,2.3421066503879735,286.0380668546801,7.314892613647036,7.6285805612160456,low,high,low
8.130859506833739,9.094057317040031,52.944011764081765,5.116175183252269,1.8051781847627866,1.2400808172551963,456.4040084005206,6.438840646677759,6.679554702589618,medium,low,low
5.334357241546252,7.482475194321427,111.77804851775946,6.734132733999177,4.4310883783314186,2.099555140262643,237.28914325292902,3.684609131761837,5.802229903395233,medium,high,high
5.4920474874945375,9.987771332054246,146.23485866118585,10.844464366985155,3.898977611102777,1.1390876153849774,533.1080204341013,6.108449802406599,17.82435369231244,low,medium,medium
5.413087938208011,9.405809035820203,79.24818551109968,9.383925407589006,6.2821924654011605,3.531312742945142,366.580324601558,3.4676403336483554,7.104127136395507,medium,low,low
7.511950826932473,4.962915370065385,71.32809526354055,6.971874980258711,1.6122685823961256,3.2788408950569385,467.5793601392408,3.1924970675527553,11.511287527804694,high,medium,high
6.459063916813935,3.3251988761815015,130.5669035718833,11.153214690761533,2.8396568956006303,3.2309667782786233,283.7533602562281,5.7685191591911416,12.155709430747983,low,medium,low
4.723580061666529,11.609886208925722,91.79387358993105,3.6387751570070397,4.514895643918399,1.8163809873183623,321.67677514852977,5.413366983683892,6.375892496522992,high,medium,medium
7.040539782337387,3.168039539008576,152.8054047220951,2.757004729537999,2.0287509775516392,1.693080293604954,122.6962831751414,5.8699605905038155,7.445732220255266,low,high,medium
6.905141464941168,4.28023535131576,0.0,2.538163508127583,5.222583543177444,0.766542819184686,344.2177111689457,8.68910577913098,6.157748547508342,low,low,high
7.459737128226351,10.973717061448513,49.002206427319976,5.474792285056128,0.4511237852774748,1.4474021955377419,458.4274089597986,3.1207473508008716,13.60228208718127,medium,low,medium
7.450627871612428,6.595889101104497,76.551096893961,6.663116306728674,6.123256572288556,2.0737413745732067,98.3202787361837,4.59869044947669,2.845534816703517,medium,high,high
9.268668099017114,4.738832206783015,26.54024810195095,4.039237145092036,,0.9579294199127711,225.70183177574404,6.390024629826222,12.11506834514837,low,low,medium
4.152208351028108,5.227917003101387,61.59199927601537,7.242610569058825,2.6795360321365846,3.416536383460502,492.24789157344236,3.8716757586770303,4.43201847807548,high,high,low
5.834123628660094,12.073877829128683,101.06243809328217,2.0090438072888785,3.943686406399715,2.746331735955547,317.9723177957923,5.659228399275567,1.8984379595448906,medium,high,high
8.4223376729517,10.158614770372004,78.1749309997934,11.081498163206488,2.472460904930299,1.536422695384202,407.88544233913046,5.96063495091015,13.053794027781185,medium,medium,low
4.996569575312345,9.654902769325746,117.13870788212722,12.62152114288762,7.433317361941231,1.8902996902542095,68.49399698713489,4.759087473810732,7.7421651898465695,high,low,medium
9.342909394134475,10.098326743864337,180.0,5.643607653061348,6.581562575713653,2.6271793987797425,481.99128018031695,7.433578872861232,9.919557263601732,high,low,medium
5.955127272415801,2.8641866588857763,52.32262794456359,5.501856021945108,4.3445307145732315,1.3960555940054187,333.14517775635437,7.09695161726472,12.947730016885018,low,medium,high
4.629481488539505,12.731346748659796,14.657540827748711,6.6512265093429255,3.0722896407405154,1.209388760813446,314.0758605477133,1.803400090554518,5.0622875874041435,high,low,medium
4.919547919995642,6.637892474942769,32.33288870343138,5.348792573337482,1.2119460128640338,2.0959714549476542,259.20835947838157,1.7439273852886348,7.4763609310397126,high,low,low
,3.9251846469489027,55.071053276829176,4.955171842470944,5.655387915401874,2.969878234976665,343.2067332095254,6.210707362912068,2.3410614247572887,medium,high,low
8.932226222644593,2.941299305337535,46.10323429285543,5.575672715345524,3.167391642706187,1.7900779534662992,213.58266194892377,6.363340659806451,3.8503449656667232,medium,low,high
5.506639296379526,13.463048258146882,53.08636575591526,7.392776175408581,4.793579169183392,1.925152507909294,72.80907135015434,1.3489457315477806,9.602920190338217,high,low,medium
7.363937817350216,11.211067903569443,55.94975140585986,10.738570447843902,2.656573609106412,2.3272674787681136,175.03318532676823,7.282218619869558,13.622324720998144,low,high,medium
7.874967013811945,5.118353588352874,59.643635140233044,11.915130035112567,4.994612186947428,3.0593545886276226,454.7659218365108,8.020299179220212,5.0578426800548435,low,low,low
6.234071413616218,6.03184283249948,56.740937336672374,3.634240744326233,4.245839405555963,2.311702654217328,73.57791312841366,5.801622560725969,10.150129856906629,low,low,low
8.868800324790874,4.8896153905695074,36.36737161836187,4.221681551810438,1.1818545279480683,2.527875047780475,292.81627559969394,,13.941838271452362,low,medium,low
7.2504562524770835,7.5984089827129875,63.408785485672105,5.68859770358192,5.546468863047103,2.9498137304695717,119.4425688558101,6.245338055676049,0.3177354704620725,medium,high,medium
9.17681971448407,3.8035145379823003,54.16122354221968,13.401620841807723,2.2592393835695703,1.2791281539957249,499.50410974488256,4.901199736765911,8.466436139259855,high,low,medium
8.621291501413799,6.662776784650296,42.52313534502347,7.6519175052524355,7.441485547722092,2.5766933437545325,151.50386058794987,7.77435383575266,1.759169391949677,medium,low,high
6.916492518044732,1.4644021413512995,44.01700365037457,10.498091359792376,1.1806211998542402,3.092298705221552,234.67468593248884,3.9514043951982556,14.771634586421353,medium,medium,high
5.534087138165434,8.65860146316295,100.25463728591141,4.049363045949037,1.4171417123477428,2.9710624848791998,308.1654423440724,5.964182522833594,4.771602475353293,low,high,medium
3.60543874542671,9.74388102469249,44.23610013746764,2.5011534164348532,1.573554668203588,3.2655677987846192,148.07094610235512,3.66104146495017,9.633656421344645,high,low,low
7.2940276366507915,4.774919665489048,56.60182990599793,7.4580039032141725,1.928126025957814,3.3334263962014252,350.08058749665844,3.5082747116781636,4.310644633411095,low,high,medium
7.955103653304556,1.5805458978973927,25.287552177699656,2.7784146669555505,5.321498357117038,3.4590445918580324,29.18642109851251,7.966421983576238,13.574162857708496,low,medium,medium
5.077965045108512,7.0713564008235155,14.178122401832173,12.787043554520633,2.762352748190565,2.24718205922325,433.10566805288795,2.6539764242155357,14.416800988285777,low,low,medium
4.197740237022399,4.363451489072308,41.744553680095095,4.668290356861001,1.0197808412725267,2.5451928602177083,497.18098349550445,2.3996886469169705,8.924031658406463,high,low,high
6.034676122688524,6.285655870809086,79.73938898345705,5.710057517341448,3.893154368242799,,409.62492425537516,4.056905753118952,15.266201208946082,medium,low,low
9.018756923657845,1.4549850924562495,42.523882848169215,4.853855617760076,6.016490310703168,2.312857873091541,222.06941538275768,6.456961567766033,5.035504552106946,low,low,low
7.310283183528983,10.173707126718677,40.75968600262861,4.98617394118973,3.8014462885469595,1.9367498995218027,104.60412326682632,3.081627025039968,5.877565856797674,medium,medium,low
5.1436022709637435,6.541103388460983,90.17915892710698,5.370930468310747,3.4483943300321314,2.3123420695807133,401.26562051954204,,19.282462151559308,medium,high,medium
5.796355046301901,9.674963724552326,169.38646446913557,3.8633806310255974,6.37823889449891,1.742936915345559,,4.610155349939764,8.478361234403943,high,medium,high
5.322526543134657,4.189168050187473,29.499006209748003,0.9054876347345686,2.571559405714109,1.6958974143447416,,4.029182485702344,8.264089207819525,low,low,high
9.61267473541095,2.03980754351841,107.93705712502067,2.508708418161559,3.170271359878102,2.095851794773807,412.4082023038329,7.229429326860257,12.999337589888642,low,medium,high
4.538932562767384,6.368617703600444,40.47671727367249,10.488049976960518,1.9211508828507453,2.6935399108882083,383.93339554487517,5.345253996990113,4.033840267344071,medium,low,low
4.9579225711394,7.800794453377837,44.89546742822839,5.199838059728635,3.8596946168838233,1.6791955681036248,163.75182758891393,6.120048054014413,6.931789757511623,low,medium,high
6.882170309692494,,78.34198378482532,10.158391418228037,5.684297907789481,2.53789011193575,235.23153487926993,5.962882236148337,10.494528362332607,medium,high,low
5.432817449018884,8.51175205968207,36.86822137380815,10.661685342511978,6.998462255983291,2.0660043632414493,287.9900397683382,4.909955846135467,20.0,high,medium,medium
6.3694936203483365,2.4338652593417143,60.82223669422523,0.14954919179192372,4.072498379961648,2.8805756081305716,235.6005308879881,6.16131409550178,16.9336909000723,low,high,medium
6.22691698647588,7.9190464518160875,139.24686400605862,10.29835641674876,1.266841345574873,2.969234918614693,265.787920489605,4.525940543978935,9.979029537600553,high,medium,medium
6.781843238696501,4.6205812778114455,119.42036477540147,1.4951423990814259,4.4582047300961065,2.4417721425308487,482.84527619448477,7.676090148578038,2.5783644396593965,low,high,medium
6.682192821496193,5.522851819963838,84.93464471086588,9.893991395709547,1.307007115415727,2.2475923370500683,536.1313846659882,1.6408481139934474,2.4193259486621175,high,low,low
8.567931920846727,9.204240985901807,50.44539100087175,6.267931984530716,2.4552871481955374,3.7322136709213747,188.05167078191812,6.189788743269069,10.414524947415059,medium,high,medium
4.895145826553664,8.262652641767794,89.12630516956689,8.007306154830163,4.209266381179918,1.8138893447237452,468.32764354770273,4.86987923903774,13.350197893585047,low,low,medium
,7.507644206514605,95.49196212322964,0.0,6.945647111665681,1.8267381390549342,514.0502249642499,7.707330304406316,10.939064715530558,low,medium,low
8.157786769750167,6.887021261398009,85.06660821672298,13.84346310460206,3.843649261857737,1.3058451730960703,469.62583494742705,5.436911293750816,2.128271468531404,medium,low,medium
7.966498695867433,2.468599145516836,77.59573064322363,4.81383526795107,3.7496797442992755,2.946835580384065,326.0394160290431,,9.55145733636302,low,medium,medium
9.674960567068032,0.6820111570711292,62.17808798789696,1.5429720528613982,3.054862997621579,2.5368998566651313,509.77465076942065,6.877486077537594,8.23100410970197,low,high,medium
5.115158083959876,6.334243059816512,121.88741434096914,6.035496211256988,2.8076574868872646,1.1092849277050965,,4.111094917849007,11.23611584895381,high,medium,high
,6.809589734160218,23.908919055007217,8.489066619821894,0.78225965439133,1.5614246641422331,375.3431611184343,3.9555626387976073,12.791495415277105,medium,low,low
6.297699723282446,5.962778565368905,45.61280703594185,,3.388464603888515,1.3077663716510552,275.24830872197117,3.473204413403376,14.042042915728626,medium,low,high
5.436776469916342,8.06732999574569,127.14692622884345,7.753221556658364,5.1011202834363605,1.2586727332809586,219.82790505515408,4.43368480845881,11.06153515411659,low,low,medium
7.8514029147188245,5.906134809232572,132.04549093053686,10.612069222441821,1.9389929010887357,2.928975611024284,172.25330600355633,5.040933806594976,11.456391033862461,medium,low,low
